recording,clip_idx,split,audio_feature_path,start_time,end_time,duration,speaker_id
recording25,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_18_speaker.npy,612.6,620.72,8.120000000000005,3
recording25,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_19_speaker.npy,629.32,638.84,9.519999999999982,3
recording25,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_19_speaker.npy,629.32,638.84,9.519999999999982,3
recording25,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_20_speaker.npy,639.4,645.52,6.1200000000000045,3
recording25,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_20_speaker.npy,639.4,645.52,6.1200000000000045,3
recording25,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_21_speaker.npy,655.32,663.44,8.120000000000005,3
recording25,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_21_speaker.npy,655.32,663.44,8.120000000000005,3
recording25,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_22_speaker.npy,664.96,670.16,5.199999999999932,3
recording25,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_22_speaker.npy,664.96,670.16,5.199999999999932,3
recording25,23,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_23_speaker.npy,676.56,685.0,8.440000000000055,3
recording25,23,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_23_speaker.npy,676.56,685.0,8.440000000000055,3
recording25,24,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_24_speaker.npy,702.16,709.32,7.160000000000082,3
recording25,24,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_24_speaker.npy,702.16,709.32,7.160000000000082,3
recording25,25,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_25_speaker.npy,720.8,726.36,5.560000000000059,3
recording25,25,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_25_speaker.npy,720.8,726.36,5.560000000000059,3
recording25,26,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_26_speaker.npy,728.0,738.0,10.0,3
recording25,26,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_26_speaker.npy,728.0,738.0,10.0,3
recording25,27,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_27_speaker.npy,738.0,738.92,0.9199999999999592,3
recording25,27,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_27_speaker.npy,738.0,738.92,0.9199999999999592,3
recording25,28,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_28_speaker.npy,740.32,748.16,7.839999999999918,3
recording25,28,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_28_speaker.npy,740.32,748.16,7.839999999999918,3
recording25,29,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_29_speaker.npy,920.8,930.72,9.920000000000073,3
recording25,29,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_29_speaker.npy,920.8,930.72,9.920000000000073,3
recording25,30,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_30_speaker.npy,938.4,946.76,8.360000000000014,3
recording25,30,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_30_speaker.npy,938.4,946.76,8.360000000000014,3
recording25,31,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_31_speaker.npy,1216.44,1222.48,6.039999999999964,3
recording25,31,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording25/audio_features/clip_31_speaker.npy,1216.44,1222.48,6.039999999999964,3
recording26,0,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_0_speaker.npy,42.4,47.76,5.359999999999999,4
recording26,0,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_0_speaker.npy,42.4,47.76,5.359999999999999,4
recording26,1,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_1_speaker.npy,182.12,188.8,6.680000000000007,4
recording26,1,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_1_speaker.npy,182.12,188.8,6.680000000000007,4
recording26,2,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_2_speaker.npy,204.24,214.24,10.0,4
recording26,2,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_2_speaker.npy,204.24,214.24,10.0,4
recording26,3,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_3_speaker.npy,214.24,218.08,3.8400000000000034,4
recording26,3,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_3_speaker.npy,214.24,218.08,3.8400000000000034,4
recording26,4,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_4_speaker.npy,309.04,319.04,10.0,4
recording26,4,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_4_speaker.npy,309.04,319.04,10.0,4
recording26,5,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_5_speaker.npy,319.04,319.8,0.7599999999999909,4
recording26,5,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_5_speaker.npy,319.04,319.8,0.7599999999999909,4
recording26,6,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_6_speaker.npy,351.28,356.32,5.0400000000000205,4
recording26,6,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_6_speaker.npy,351.28,356.32,5.0400000000000205,4
recording26,7,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_7_speaker.npy,377.6,383.24,5.639999999999986,4
recording26,7,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_7_speaker.npy,377.6,383.24,5.639999999999986,4
recording26,8,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_8_speaker.npy,383.92,393.92,10.0,4
recording26,8,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_8_speaker.npy,383.92,393.92,10.0,4
recording26,9,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_9_speaker.npy,393.92,394.96,1.0399999999999636,4
recording26,9,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_9_speaker.npy,393.92,394.96,1.0399999999999636,4
recording26,10,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_10_speaker.npy,465.16,473.6,8.439999999999998,4
recording26,10,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_10_speaker.npy,465.16,473.6,8.439999999999998,4
recording26,11,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_11_speaker.npy,587.72,596.76,9.039999999999964,4
recording26,11,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_11_speaker.npy,587.72,596.76,9.039999999999964,4
recording26,12,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_12_speaker.npy,602.44,612.44,10.0,4
recording26,12,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_12_speaker.npy,602.44,612.44,10.0,4
recording26,13,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_13_speaker.npy,612.44,614.12,1.67999999999995,4
recording26,13,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_13_speaker.npy,612.44,614.12,1.67999999999995,4
recording26,14,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_14_speaker.npy,628.04,633.84,5.800000000000068,4
recording26,14,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_14_speaker.npy,628.04,633.84,5.800000000000068,4
recording26,15,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_15_speaker.npy,778.52,783.96,5.440000000000055,4
recording26,15,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_15_speaker.npy,778.52,783.96,5.440000000000055,4
recording26,16,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_16_speaker.npy,789.36,799.2,9.840000000000032,4
recording26,16,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_16_speaker.npy,789.36,799.2,9.840000000000032,4
recording26,17,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_17_speaker.npy,811.44,820.2,8.759999999999991,4
recording26,17,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_17_speaker.npy,811.44,820.2,8.759999999999991,4
recording26,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_18_speaker.npy,820.76,827.08,6.32000000000005,4
recording26,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_18_speaker.npy,820.76,827.08,6.32000000000005,4
recording26,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_19_speaker.npy,827.72,835.08,7.360000000000014,4
recording26,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_19_speaker.npy,827.72,835.08,7.360000000000014,4
recording26,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_20_speaker.npy,837.12,843.28,6.159999999999968,4
recording26,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_20_speaker.npy,837.12,843.28,6.159999999999968,4
recording26,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_21_speaker.npy,843.72,849.08,5.360000000000014,4
recording26,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_21_speaker.npy,843.72,849.08,5.360000000000014,4
recording26,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_22_speaker.npy,855.92,864.16,8.240000000000009,4
recording26,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_22_speaker.npy,855.92,864.16,8.240000000000009,4
recording26,23,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_23_speaker.npy,864.16,872.4,8.240000000000009,4
recording26,23,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_23_speaker.npy,864.16,872.4,8.240000000000009,4
recording26,24,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_24_speaker.npy,962.28,972.28,10.0,4
recording26,24,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_24_speaker.npy,962.28,972.28,10.0,4
recording26,25,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_25_speaker.npy,972.28,972.32,0.0400000000000773,4
recording26,25,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_25_speaker.npy,972.28,972.32,0.0400000000000773,4
recording26,26,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_26_speaker.npy,1050.32,1057.48,7.160000000000082,4
recording26,26,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_26_speaker.npy,1050.32,1057.48,7.160000000000082,4
recording26,27,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_27_speaker.npy,1090.04,1095.24,5.2000000000000455,4
recording26,27,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_27_speaker.npy,1090.04,1095.24,5.2000000000000455,4
recording26,28,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_28_speaker.npy,1169.48,1176.2,6.720000000000027,4
recording26,28,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording26/audio_features/clip_28_speaker.npy,1169.48,1176.2,6.720000000000027,4
recording27,0,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_0_speaker.npy,13.44,21.8,8.360000000000001,3
recording27,0,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_0_speaker.npy,13.44,21.8,8.360000000000001,3
recording27,1,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_1_speaker.npy,30.44,36.8,6.359999999999996,3
recording27,1,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_1_speaker.npy,30.44,36.8,6.359999999999996,3
recording27,2,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_2_speaker.npy,143.68,150.88,7.199999999999989,3
recording27,2,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_2_speaker.npy,143.68,150.88,7.199999999999989,3
recording27,3,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_3_speaker.npy,151.8,161.8,10.0,3
recording27,3,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_3_speaker.npy,151.8,161.8,10.0,3
recording27,4,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_4_speaker.npy,161.8,162.88,1.079999999999984,3
recording27,4,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_4_speaker.npy,161.8,162.88,1.079999999999984,3
recording27,5,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_5_speaker.npy,162.88,172.88,10.0,3
recording27,5,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_5_speaker.npy,162.88,172.88,10.0,3
recording27,6,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_6_speaker.npy,172.88,174.0,1.1200000000000043,3
recording27,6,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_6_speaker.npy,172.88,174.0,1.1200000000000043,3
recording27,7,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_7_speaker.npy,174.8,180.6,5.799999999999983,3
recording27,7,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_7_speaker.npy,174.8,180.6,5.799999999999983,3
recording27,8,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_8_speaker.npy,198.12,208.12,10.0,3
recording27,8,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_8_speaker.npy,198.12,208.12,10.0,3
recording27,9,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_9_speaker.npy,208.12,212.88,4.759999999999991,3
recording27,9,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_9_speaker.npy,208.12,212.88,4.759999999999991,3
recording27,10,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_10_speaker.npy,213.76,223.76,10.0,3
recording27,10,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_10_speaker.npy,213.76,223.76,10.0,3
recording27,11,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_11_speaker.npy,223.76,224.0,0.2400000000000091,3
recording27,11,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_11_speaker.npy,223.76,224.0,0.2400000000000091,3
recording27,12,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_12_speaker.npy,224.0,234.0,10.0,3
recording27,12,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording27/audio_features/clip_12_speaker.npy,224.0,234.0,10.0,3
